2022-01-07 00:10:48.196> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0450 29136-N70002022-01-04 
2022-01-07 14:41:55.143> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0084 29134-N7000 2022-01-03
2022-01-07 14:41:58.513> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0537 29150-N7000 2022-01-03
2022-01-07 14:42:02.569> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:42:05.393> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:42:53.083> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 15MU
2022-01-07 14:42:53.395> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 15ML
2022-01-07 14:42:55.299> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92101G4510     SPP2LEHG4M0001 T211220HA5CA00007511A M CL009PP2L0043715
2022-01-07 14:42:57.155> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92102G4510     SPP2REHG4M0001 T211214HA6CA00007231A M CR009PP2R0043375
2022-01-07 14:43:01.586> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VD136P81130G3000SG30EHS0K0176T210429V3D1AL5100QD31461MN
2022-01-07 14:43:40.431> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0147 29136-N70002022-01-04 
2022-01-07 14:43:41.461> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0838 29135-N7000 2022-01-04
2022-01-07 14:43:42.428> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0007 29134-N7000 2022-01-03
2022-01-07 14:43:45.720> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0538 29150-N7000 2022-01-03
2022-01-07 14:43:50.462> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:43:52.958> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:45:34.424> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0118 29136-CZ000 2022-01-03
2022-01-07 14:45:34.985> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0850 29135-N7000 2022-01-04
2022-01-07 14:45:35.687> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0081 29134-N7000 2022-01-03
2022-01-07 14:45:39.775> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0436 29150-CZ000 2022-01-03
2022-01-07 14:45:45.594> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0307
2022-01-07 14:45:49.057> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:45:49.993> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:47:29.431> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0148 29136-N70002022-01-04 
2022-01-07 14:47:30.164> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0839 29135-N7000 2022-01-04
2022-01-07 14:47:30.897> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0075 29134-N7000 2022-01-03
2022-01-07 14:47:34.516> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0403 29150-N7000 2022-01-03
2022-01-07 14:47:42.098> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:47:42.832> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:49:01.427> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 14:49:02.893> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 14:49:13.876> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003513CHL03
2022-01-07 14:50:01.629> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0152 29136-N70002022-01-04 
2022-01-07 14:50:02.316> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0856 29135-N7000 2022-01-04
2022-01-07 14:50:03.688> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0074 29134-N7000 2022-01-03
2022-01-07 14:50:08.977> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0539 29150-N7000 2022-01-03
2022-01-07 14:50:16.496> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:50:17.339> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:52:46.948> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0442 29135-N7600 2021-12-22
2022-01-07 14:52:50.037> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0079 29150-N7600 2022-01-05
2022-01-07 14:54:01.580> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0150 29136-N70002022-01-04 
2022-01-07 14:54:03.078> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0849 29135-N7000 2022-01-04
2022-01-07 14:54:03.936> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0073 29134-N7000 2022-01-03
2022-01-07 14:54:07.774> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0405 29150-N7000 2022-01-03
2022-01-07 14:54:13.000> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:54:15.777> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:54:47.493> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 14:54:48.647> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 14:54:58.288> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003517CHL03
2022-01-07 14:56:02.282> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0153 29136-N70002022-01-04 
2022-01-07 14:56:02.906> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0846 29135-N7000 2022-01-04
2022-01-07 14:56:03.670> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0076 29134-N7000 2022-01-03
2022-01-07 14:56:07.242> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0404 29150-N7000 2022-01-03
2022-01-07 14:56:13.295> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:56:14.622> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:57:25.401> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0062 29136-CZ000 2022-01-03
2022-01-07 14:57:26.290> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0833 29135-N7000 2022-01-04
2022-01-07 14:57:26.961> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0003 29134-N7000 2022-01-03
2022-01-07 14:57:31.579> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0405 29150-CZ000 2022-01-03
2022-01-07 14:57:37.429> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:57:38.427> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:58:33.482> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0145 29136-N70002022-01-04 
2022-01-07 14:58:34.714> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0844 29135-N7000 2022-01-04
2022-01-07 14:58:36.071> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0080 29134-N7000 2022-01-03
2022-01-07 14:58:40.533> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0733 29150-N7000 2022-01-03
2022-01-07 14:58:44.776> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 14:58:46.414> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 14:59:36.196> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 15TU
2022-01-07 14:59:37.444> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 15HL
2022-01-07 14:59:43.372> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 28285-0805000000015
2022-01-07 14:59:46.133> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 131221000500062827308050
2022-01-07 14:59:56.663> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92101G4510     SPP2LEHG4M0001 T211220HA5CA00007451A M CL009PP2L0043709
2022-01-07 14:59:58.161> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92102G4510     SPP2REHG4M0001 T211214HA6CA00007261A M CR009PP2R0043378
2022-01-07 14:59:59.862> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VD136P81130G3000SG30EHS0K0176T210429V3D1AL5100QD31465MN
2022-01-07 15:01:24.869> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0151 29136-N70002022-01-04 
2022-01-07 15:01:25.633> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0841 29135-N7000 2022-01-04
2022-01-07 15:01:26.507> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0004 29134-N7000 2022-01-03
2022-01-07 15:01:31.109> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0676 29150-N7000 2022-01-03
2022-01-07 15:01:37.677> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:01:40.438> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:03:19.376> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0443 29135-N7600 2021-12-22
2022-01-07 15:03:23.807> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0080 29150-N7600 2022-01-05
2022-01-07 15:04:17.785> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0149 29136-N70002022-01-04 
2022-01-07 15:04:18.362> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0843 29135-N7000 2022-01-04
2022-01-07 15:04:18.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0011 29134-N7000 2022-01-03
2022-01-07 15:04:22.683> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0677 29150-N7000 2022-01-03
2022-01-07 15:04:26.833> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:04:28.611> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:05:12.917> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:05:13.619> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:05:21.544> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003512CHL03
2022-01-07 15:08:01.371> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0441 29135-N7600 2021-12-22
2022-01-07 15:08:06.114> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0081 29150-N7600 2022-01-05
2022-01-07 15:08:50.949> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0143 29136-N70002022-01-04 
2022-01-07 15:08:51.636> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0853 29135-N7000 2022-01-04
2022-01-07 15:08:52.431> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0012 29134-N7000 2022-01-03
2022-01-07 15:08:55.739> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0732 29150-N7000 2022-01-03
2022-01-07 15:09:00.590> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:09:04.678> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:11:07.220> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0314 29135-N7600 2021-12-22
2022-01-07 15:11:15.753> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0085 29150-N7600 2022-01-05
2022-01-07 15:12:34.863> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:12:35.862> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:12:48.467> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003514CHL03
2022-01-07 15:14:21.727> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0120 29136-CZ000 2022-01-03
2022-01-07 15:14:22.647> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0836 29135-N7000 2022-01-04
2022-01-07 15:14:23.334> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0016 29134-N7000 2022-01-03
2022-01-07 15:14:27.093> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0407 29150-CZ000 2022-01-03
2022-01-07 15:14:32.273> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:14:33.724> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:15:15.283> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0144 29136-N70002022-01-04 
2022-01-07 15:15:16.251> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0830 29135-N7000 2022-01-04
2022-01-07 15:15:17.218> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0082 29134-N7000 2022-01-03
2022-01-07 15:15:20.650> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0678 29150-N7000 2022-01-03
2022-01-07 15:15:25.814> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:15:27.171> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:16:03.645> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0156 29136-N70002022-01-04 
2022-01-07 15:16:04.300> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0851 29135-N7000 2022-01-04
2022-01-07 15:16:05.158> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0015 29134-N7000 2022-01-03
2022-01-07 15:16:08.824> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0735 29150-N7000 2022-01-03
2022-01-07 15:16:12.849> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:16:14.378> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:16:54.393> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 131221000100062827307620
2022-01-07 15:17:04.097> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92101G4510     SPP2LEHG4M0001 T211220HA5CA00007461A M CL009PP2L0043710
2022-01-07 15:17:05.828> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VEHSNP92102G4510     SPP2REHG4M0001 T211214HA6CA00007251A M CR009PP2R0043377
2022-01-07 15:17:07.498> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VD136P81130G3000SG30EHS0K0176T210429V3D1AL5100QD31311MN
2022-01-07 15:17:57.575> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0136 29136-N70002022-01-04 
2022-01-07 15:17:59.135> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0832 29135-N7000 2022-01-04
2022-01-07 15:17:59.837> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0044 29134-N7000 2022-01-03
2022-01-07 15:18:02.911> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0734 29150-N7000 2022-01-03
2022-01-07 15:18:07.809> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:18:09.276> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:19:46.592> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N76 0313 29135-N7600 2021-12-22
2022-01-07 15:19:52.567> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA76 0086 29150-N7600 2022-01-05
2022-01-07 15:21:17.324> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0119 29136-CZ000 2022-01-03
2022-01-07 15:21:18.276> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0842 29135-N7000 2022-01-04
2022-01-07 15:21:19.134> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0010 29134-N7000 2022-01-03
2022-01-07 15:21:24.079> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0408 29150-CZ000 2022-01-03
2022-01-07 15:21:30.304> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0340
2022-01-07 15:21:34.204> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:21:35.077> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:22:17.183> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:22:18.743> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:22:31.302> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003499CHL03
2022-01-07 15:23:55.841> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0138 29136-N70002022-01-04 
2022-01-07 15:23:56.730> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0847 29135-N7000 2022-01-04
2022-01-07 15:23:57.697> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0017 29134-N7000 2022-01-03
2022-01-07 15:24:01.051> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0736 29150-N7000 2022-01-03
2022-01-07 15:24:06.246> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:24:07.838> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:25:46.464> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0063 29136-CZ000 2022-01-03
2022-01-07 15:25:47.228> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0840 29135-N7000 2022-01-04
2022-01-07 15:25:47.899> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0042 29134-N7000 2022-01-03
2022-01-07 15:25:52.392> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0409 29150-CZ000 2022-01-03
2022-01-07 15:26:02.111> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VUR49P95460N9000SN900T2109012300A0350
2022-01-07 15:26:09.724> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:26:11.986> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:26:44.732> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0115 29136-N70002022-01-04 
2022-01-07 15:26:45.309> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0835 29135-N7000 2022-01-04
2022-01-07 15:26:45.964> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0039 29134-N7000 2022-01-03
2022-01-07 15:26:49.974> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0679 29150-N7000 2022-01-03
2022-01-07 15:26:54.248> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:26:55.949> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:28:32.375> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:28:33.857> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:28:43.608> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003496CHL03
2022-01-07 15:30:22.530> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0128 29136-N70002022-01-04 
2022-01-07 15:30:23.295> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0831 29135-N7000 2022-01-04
2022-01-07 15:30:24.480> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0035 29134-N7000 2022-01-03
2022-01-07 15:30:27.757> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0737 29150-N7000 2022-01-03
2022-01-07 15:30:32.078> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:30:33.279> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:32:30.876> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0142 29136-N70002022-01-04 
2022-01-07 15:32:31.734> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0827 29135-N7000 2022-01-04
2022-01-07 15:32:32.389> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0020 29134-N7000 2022-01-03
2022-01-07 15:32:35.805> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0680 29150-N7000 2022-01-03
2022-01-07 15:32:40.595> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:32:41.936> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:33:38.005> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0109 29136-CZ000 2022-01-03
2022-01-07 15:33:38.878> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0525 29135-N7000 2022-01-04
2022-01-07 15:33:39.596> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0013 29134-N7000 2022-01-03
2022-01-07 15:33:47.677> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZ00 0410 29150-CZ000 2022-01-03
2022-01-07 15:34:05.508> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:34:07.287> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:35:06.693> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:35:08.456> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:35:18.862> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003508CHL03
2022-01-07 15:36:10.827> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0141 29136-N70002022-01-04 
2022-01-07 15:36:11.436> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0529 29135-N7000 2022-01-04
2022-01-07 15:36:12.075> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0036 29134-N7000 2022-01-03
2022-01-07 15:36:15.757> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0681 29150-N7000 2022-01-03
2022-01-07 15:36:20.016> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:36:24.010> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:37:09.298> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0121 29136-N70002022-01-04 
2022-01-07 15:37:09.922> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0530 29135-N7000 2022-01-04
2022-01-07 15:37:10.686> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0009 29134-N7000 2022-01-03
2022-01-07 15:37:14.774> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0673 29150-N7000 2022-01-03
2022-01-07 15:37:19.033> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:37:20.296> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:38:14.196> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0131 29136-N70002022-01-04 
2022-01-07 15:38:14.820> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0526 29135-N7000 2022-01-04
2022-01-07 15:38:15.553> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0033 29134-N7000 2022-01-03
2022-01-07 15:38:21.076> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0672 29150-N7000 2022-01-03
2022-01-07 15:38:26.411> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:38:28.065> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:39:18.501> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25414-K400000000050
2022-01-07 15:39:21.871> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 25415-K400000000030
2022-01-07 15:39:30.576> BarcodeResult: OK, MSG: COMPLETE , BARCODE: [)>06VLN52P81130J9000SH01EHJ9L0410T211015IH31A0003509CHL03
2022-01-07 15:41:15.006> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NL70 0140 29136-N70002022-01-04 
2022-01-07 15:41:16.004> BarcodeResult: OK, MSG: COMPLETE , BARCODE: N70 0533 29135-N7000 2022-01-04
2022-01-07 15:41:17.112> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NR70 0079 29134-N7000 2022-01-03
2022-01-07 15:41:20.481> BarcodeResult: OK, MSG: COMPLETE , BARCODE: NA70 0675 29150-N7000 2022-01-03
2022-01-07 15:41:24.756> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064971N7000
2022-01-07 15:41:28.328> BarcodeResult: OK, MSG: COMPLETE , BARCODE: 0601220001012064981N7000
2022-01-07 15:42:58.733> BarcodeResult: OK, MSG: COMPLETE , BARCODE: CZL0 0116 29136-CZ000 2022-01-03
